0.541108987	0.476386037	0.489830508	0.484693878	0.516666667	0.528735632	0.507772021	0.513157895	0.604735883	0.649462366	0.582142857	1	0.570940171	0.682713348	0.552901024	0.615079365	0.651428571	0.622107969	0.562130178	0.565110565	0.511387164	0.740990991	0.527204503	0.482084691	0.524210526	0.555555556	0.57751938	0.551724138	0.522807018	0.712435233	0.663265306	0.646420824	0.596577017	0.582969432	0.580524345	0.684684685	0.638344227	0.663291139	0.574861368	0.688564477	0.493129771	0.55971897	0.667553191	0.542918455	0.604597701	0.579234973	0.61971831	0.651612903	0.644578313	0.563963964	0.548133595	0.581932773	0.659459459	0.533980583
0.594629156	0.512690355	0.501165501	0.464692483	0.399229782	0.430082256	0.512941176	0.368883312	0.516587678	0.514333895	0.51056338	0.570940171	1	0.40436457	0.576650943	0.502583979	0.490620491	0.555240793	0.273342355	0.3243607	0.461935484	0.51226158	0.565594059	0.759651308	0.486111111	0.508917955	0.617760618	0.505548705	0.696315121	0.51212938	0.415654521	0.486338798	0.377437326	0.553219448	0.50063857	0.539164491	0.497991968	0.4870317	0.53745541	0.516172507	0.683040936	0.477272727	0.514363885	0.684782609	0.376210235	0.590361446	0.478891821	0.442434211	0.459459459	0.54136253	0.453703704	0.391188251	0.312594841	0.487140696
0.505102041	0.549909256	0.533661741	0.544991511	0.623376623	0.628465804	0.585034014	0.691075515	0.703153989	0.861904762	0.699099099	0.682713348	0.40436457	1	0.647959184	0.739043825	0.513253012	0.489224138	0.566037736	0.796246649	0.603696099	0.487704918	0.566202091	0.379076087	0.566473988	0.590252708	0.472881356	0.613207547	0.420180723	0.517382413	0.559440559	0.619433198	0.614795918	0.509090909	0.581105169	0.5	0.604247104	0.582278481	0.530081301	0.542	0.439946019	0.455078125	0.557142857	0.383275261	0.778054863	0.518341308	0.522	0.713302752	0.745379877	0.583190395	0.671428571	0.763341067	0.55227882	0.456284153
0.806343907	0.838652482	0.773015873	0.721538462	0.745283019	0.744610282	0.819512195	0.702205882	0.8091354	0.68490566	0.823240589	0.552901024	0.576650943	0.647959184	1	0.756345178	0.677165354	0.707635009	0.412408759	0.592250923	0.729241877	0.615652174	0.851351351	0.595360825	0.806797853	0.817880795	0.717460317	0.848591549	0.652421652	0.631393298	0.554744526	0.677248677	0.606361829	0.693979933	0.646687697	0.655058043	0.653333333	0.64845173	0.691376702	0.647469459	0.678618858	0.572156197	0.730627306	0.616776316	0.637735849	0.723467862	0.605488851	0.563506261	0.764199656	0.842281879	0.734513274	0.69330855	0.405204461	0.723809524
0.648881239	0.689090909	0.657467532	0.701724138	0.771855011	0.721428571	0.733218589	0.744234801	0.905769231	0.745867769	0.765920826	0.615079365	0.502583979	0.739043825	0.756345178	1	0.568281938	0.572008114	0.484162896	0.688340807	0.735772358	0.627291242	0.734042553	0.486338798	0.715384615	0.723404255	0.585858586	0.751851852	0.534743202	0.580896686	0.563559322	0.734530938	0.653758542	0.644642857	0.648275862	0.598603839	0.700757576	0.687116564	0.630470016	0.634285714	0.540136054	0.56424581	0.668	0.489473684	0.733624454	0.643642072	0.603024575	0.626242545	0.83531746	0.681063123	0.875	0.801310044	0.497737557	0.64902507
0.720977597	0.623966942	0.569892473	0.545774648	0.602173913	0.595238095	0.591240876	0.550660793	0.582178218	0.592920354	0.668161435	0.651428571	0.490620491	0.513253012	0.677165354	0.568281938	1	0.908235294	0.513227513	0.494456763	0.58436214	0.665263158	0.631163708	0.559875583	0.647302905	0.641366224	0.732106339	0.707368421	0.631393298	0.806532663	0.672544081	0.67961165	0.644908616	0.707207207	0.666666667	0.790243902	0.686015831	0.727828746	0.744186047	0.81300813	0.60173913	0.689473684	0.818965517	0.577235772	0.58056872	0.64453125	0.786111111	0.554959786	0.612612613	0.697580645	0.572668113	0.521939954	0.47632312	0.711956522
0.757455268	0.65	0.583044983	0.548986486	0.573839662	0.584586466	0.60306644	0.535123967	0.582417582	0.568783069	0.668041237	0.622107969	0.555240793	0.489224138	0.707635009	0.572008114	0.908235294	1	0.465227818	0.459958932	0.60515873	0.68356998	0.65583174	0.620528771	0.666	0.652650823	0.804480652	0.710261569	0.700176367	0.772397094	0.600472813	0.671806167	0.595505618	0.747807018	0.65437788	0.781105991	0.671428571	0.701897019	0.737739872	0.765550239	0.676870748	0.681498829	0.821138211	0.656504065	0.528344671	0.687739464	0.691954023	0.51981352	0.599576271	0.714007782	0.564681725	0.503239741	0.451948052	0.737662338
0.408396947	0.38563327	0.388785047	0.38305709	0.464037123	0.457831325	0.414953271	0.487684729	0.46185567	0.576368876	0.42745098	0.562130178	0.273342355	0.566037736	0.412408759	0.484162896	0.513227513	0.465227818	1	0.56779661	0.426666667	0.437956204	0.37630662	0.320588235	0.416342412	0.402985075	0.417624521	0.453815261	0.363333333	0.501319261	0.62745098	0.551724138	0.538709677	0.423480084	0.423076923	0.455357143	0.481481481	0.482939633	0.406130268	0.475	0.327217125	0.379562044	0.43793911	0.277264325	0.619883041	0.36589698	0.476439791	0.627831715	0.487804878	0.424242424	0.479638009	0.524173028	0.653846154	0.373493976
0.504604052	0.581213307	0.578754579	0.569892473	0.701631702	0.657563025	0.615384615	0.758373206	0.649694501	0.741239892	0.596456693	0.565110565	0.3243607	0.796246649	0.592250923	0.688340807	0.494456763	0.459958932	0.56779661	1	0.663090129	0.470588235	0.551785714	0.366522367	0.630927835	0.611218569	0.466055046	0.644210526	0.410339257	0.538106236	0.591145833	0.639902676	0.647058824	0.495967742	0.496078431	0.478170478	0.523109244	0.521064302	0.46234676	0.518604651	0.370738636	0.455782313	0.52248394	0.368836292	0.830945559	0.47454844	0.513317191	0.73480663	0.686800895	0.578034682	0.701388889	0.799498747	0.529268293	0.510638298
0.689045936	0.731261426	0.669407895	0.696917808	0.759259259	0.717391304	0.730633803	0.75	0.740882917	0.666666667	0.669090909	0.511387164	0.461935484	0.603696099	0.729241877	0.735772358	0.58436214	0.60515873	0.426666667	0.663090129	1	0.684859155	0.736185383	0.538461538	0.785028791	0.742857143	0.656946827	0.749077491	0.598774885	0.62804878	0.510548523	0.709615385	0.614785992	0.700772201	0.578754579	0.605893186	0.581854043	0.575949367	0.618881119	0.626283368	0.564179104	0.60040568	0.684647303	0.55412844	0.669322709	0.653130288	0.624733475	0.607228916	0.735185185	0.731788079	0.77394636	0.736283186	0.469214437	0.651972158
0.700743494	0.600760456	0.622704508	0.611940299	0.596566524	0.581687612	0.617094017	0.526522593	0.657894737	0.574358974	0.601904762	0.740990991	0.51226158	0.487704918	0.615652174	0.627291242	0.665263158	0.68356998	0.437956204	0.470588235	0.684859155	1	0.62455516	0.579020979	0.624768946	0.67001675	0.707530648	0.641608392	0.637636081	0.727891156	0.574610245	0.700197239	0.583333333	0.787234043	0.669584245	0.799136069	0.670616114	0.694822888	0.710526316	0.743055556	0.622366288	0.680365297	0.807291667	0.63197026	0.540952381	0.732342007	0.70657277	0.634146341	0.607913669	0.671031097	0.633879781	0.5353902	0.527716186	0.656964657
0.758091993	0.817708333	0.796581197	0.758735441	0.735185185	0.694397284	0.776831346	0.651245552	0.779109589	0.596525097	0.736408567	0.527204503	0.565594059	0.566202091	0.851351351	0.734042553	0.631163708	0.65583174	0.37630662	0.551785714	0.736185383	0.62455516	1	0.629719854	0.860759494	0.84	0.72303207	0.802469136	0.691275168	0.595281307	0.485294118	0.632326821	0.550863724	0.666666667	0.618892508	0.628227194	0.630136986	0.62455516	0.715686275	0.598553345	0.678873239	0.556149733	0.704745167	0.642086331	0.569620253	0.782608696	0.580882353	0.522772277	0.709243697	0.804384486	0.728353141	0.662629758	0.402646503	0.674943567
0.68258427	0.591292135	0.589909444	0.548427673	0.471346705	0.513020833	0.577922078	0.427385892	0.521907216	0.451013514	0.516170763	0.482084691	0.759651308	0.379076087	0.595360825	0.486338798	0.559875583	0.620528771	0.320588235	0.366522367	0.538461538	0.579020979	0.629719854	1	0.6	0.635054022	0.78807947	0.640449438	0.891390728	0.560422961	0.43620178	0.532188841	0.433628319	0.664201183	0.489130435	0.613372093	0.481481481	0.468847352	0.567065073	0.570121951	0.752956636	0.53021148	0.57165109	0.843106181	0.426533524	0.64713715	0.535168196	0.457191781	0.486345904	0.64116095	0.517880795	0.443559097	0.350819672	0.558359621
0.757246377	0.858757062	0.790322581	0.781914894	0.825102881	0.771535581	0.828413284	0.738613861	0.745421245	0.602197802	0.682210708	0.524210526	0.486111111	0.566473988	0.806797853	0.715384615	0.647302905	0.666	0.416342412	0.630927835	0.785028791	0.624768946	0.860759494	0.6	1	0.861614498	0.732919255	0.890222985	0.662952646	0.671428571	0.535564854	0.675728155	0.599190283	0.706542056	0.546531303	0.676806084	0.588342441	0.588345865	0.63697479	0.663286004	0.572842999	0.609126984	0.709055877	0.615678776	0.632734531	0.703642384	0.644628099	0.603286385	0.698555957	0.801769912	0.760589319	0.699626866	0.419491525	0.697270471
0.756578947	0.854779412	0.810810811	0.811594203	0.78458498	0.746621622	0.806291391	0.680284192	0.753355705	0.615234375	0.73553719	0.555555556	0.508917955	0.590252708	0.817880795	0.723404255	0.641366224	0.652650823	0.402985075	0.611218569	0.742857143	0.67001675	0.84	0.635054022	0.861614498	1	0.743145743	0.90430622	0.694334651	0.621771218	0.518382353	0.680926916	0.574626866	0.730902778	0.588815789	0.711340206	0.602150538	0.596525097	0.664495114	0.67896679	0.593038822	0.611313869	0.719607843	0.664893617	0.642458101	0.737878788	0.656603774	0.61259542	0.71890971	0.869565217	0.764102564	0.691358025	0.474708171	0.692640693
0.821678322	0.704545455	0.653312789	0.597325409	0.600368324	0.622580645	0.672985782	0.534965035	0.624405705	0.538306452	0.6288	0.57751938	0.617760618	0.472881356	0.717460317	0.585858586	0.732106339	0.804480652	0.417624521	0.466055046	0.656946827	0.707530648	0.72303207	0.78807947	0.732919255	0.743145743	1	0.784615385	0.884444444	0.733201581	0.573643411	0.66427289	0.561068702	0.821428571	0.573553719	0.77037037	0.590747331	0.587649402	0.662337662	0.738095238	0.694964029	0.664728682	0.74795082	0.766666667	0.538738739	0.72133758	0.693227092	0.547131148	0.602272727	0.760517799	0.615508885	0.543371522	0.43442623	0.704918033
0.786339755	0.83424408	0.75613748	0.756302521	0.799586777	0.784832451	0.820244328	0.723196881	0.783542039	0.659836066	0.744463373	0.551724138	0.505548705	0.613207547	0.848591549	0.751851852	0.707368421	0.710261569	0.453815261	0.644210526	0.749077491	0.641608392	0.802469136	0.640449438	0.890222985	0.90430622	0.784615385	1	0.70523416	0.668627451	0.581300813	0.710280374	0.623015873	0.755877034	0.585160202	0.717813051	0.625925926	0.613360324	0.658374793	0.719844358	0.592747559	0.639312977	0.742798354	0.630088496	0.706563707	0.707278481	0.694444444	0.631687243	0.758497317	0.838926174	0.786856128	0.714548803	0.472392638	0.728971963
0.75	0.655660377	0.632624113	0.581618656	0.529886914	0.561959654	0.63362069	0.475308642	0.573466476	0.485454545	0.56795422	0.522807018	0.696315121	0.420180723	0.652421652	0.534743202	0.631393298	0.700176367	0.363333333	0.410339257	0.598774885	0.637636081	0.691275168	0.891390728	0.662952646	0.694334651	0.884444444	0.70523416	1	0.640893471	0.498316498	0.596491228	0.488372093	0.733443709	0.526785714	0.684039088	0.53164557	0.522727273	0.618208517	0.644827586	0.761570827	0.588135593	0.65070922	0.861063465	0.475357711	0.689504373	0.605536332	0.492619926	0.539017341	0.709677419	0.563318777	0.489019034	0.393382353	0.625
0.705078125	0.592307692	0.558178752	0.567190227	0.622080679	0.601851852	0.626134301	0.563291139	0.594890511	0.571764706	0.553415061	0.712435233	0.51212938	0.517382413	0.631393298	0.580896686	0.806532663	0.772397094	0.501319261	0.538106236	0.62804878	0.727891156	0.595281307	0.560422961	0.671428571	0.621771218	0.733201581	0.668627451	0.640893471	1	0.78960396	0.74537037	0.683116883	0.701863354	0.5583174	0.761802575	0.618336887	0.644230769	0.601785714	0.816176471	0.563165906	0.704057279	0.747016706	0.57989228	0.620454545	0.595238095	0.801007557	0.61928934	0.60311284	0.645683453	0.593047035	0.55179704	0.539548023	0.655263158
0.581027668	0.491017964	0.500881834	0.486865149	0.588372093	0.56626506	0.573613767	0.559808612	0.57367387	0.584382872	0.548262548	0.663265306	0.415654521	0.559440559	0.554744526	0.563559322	0.672544081	0.600472813	0.62745098	0.591145833	0.510548523	0.574610245	0.485294118	0.43620178	0.535564854	0.518382353	0.573643411	0.581300813	0.498316498	0.78960396	1	0.656934307	0.759615385	0.591792657	0.545833333	0.650224215	0.622641509	0.643051771	0.50929368	0.726315789	0.467692308	0.592405063	0.606879607	0.427289048	0.688654354	0.483816014	0.711956522	0.631299735	0.603036876	0.548507463	0.568888889	0.555294118	0.535714286	0.614942529
0.713461538	0.659491194	0.647668394	0.625218914	0.696428571	0.663568773	0.695035461	0.663043478	0.731060606	0.685185185	0.637478109	0.646420824	0.486338798	0.619433198	0.677248677	0.734530938	0.67961165	0.671806167	0.551724138	0.639902676	0.709615385	0.700197239	0.632326821	0.532188841	0.675728155	0.680926916	0.66427289	0.710280374	0.596491228	0.74537037	0.656934307	1	0.654008439	0.6812749	0.590990991	0.712830957	0.667346939	0.695550351	0.616984402	0.730853392	0.557037037	0.625523013	0.754761905	0.538745387	0.731441048	0.617094017	0.671610169	0.699052133	0.716475096	0.716006885	0.73870334	0.688622754	0.551282051	0.6640625
0.61814346	0.557377049	0.524500907	0.552986513	0.665	0.621338912	0.592030361	0.685929648	0.612288136	0.692982456	0.630573248	0.596577017	0.377437326	0.614795918	0.606361829	0.653758542	0.644908616	0.595505618	0.538709677	0.647058824	0.614785992	0.583333333	0.550863724	0.433628319	0.599190283	0.574626866	0.561068702	0.623015873	0.488372093	0.683116883	0.759615385	0.654008439	1	0.620309051	0.654320988	0.575431034	0.712737127	0.732352941	0.597457627	0.669902913	0.483979764	0.602836879	0.700831025	0.395793499	0.710843373	0.544061303	0.679802956	0.664	0.688559322	0.574324324	0.628865979	0.627539503	0.541547278	0.594736842
0.769642857	0.665517241	0.668261563	0.665024631	0.612052731	0.629934211	0.699831366	0.563868613	0.667250438	0.575630252	0.653399668	0.582969432	0.553219448	0.509090909	0.693979933	0.644642857	0.707207207	0.747807018	0.423480084	0.495967742	0.700772201	0.787234043	0.666666667	0.664201183	0.706542056	0.730902778	0.821428571	0.755877034	0.733443709	0.701863354	0.591792657	0.6812749	0.620309051	1	0.620320856	0.796963947	0.641074856	0.622641509	0.714035088	0.824242424	0.659670165	0.785867238	0.784017279	0.673043478	0.577821012	0.740131579	0.779443255	0.572354212	0.631304348	0.732113145	0.663636364	0.555970149	0.458525346	0.774111675
0.630508475	0.56384743	0.55950541	0.552922591	0.563670412	0.581939799	0.587025316	0.544444444	0.638297872	0.627151052	0.755102041	0.580524345	0.50063857	0.581105169	0.646687697	0.648275862	0.666666667	0.65437788	0.423076923	0.496078431	0.578754579	0.669584245	0.618892508	0.489130435	0.546531303	0.588815789	0.573553719	0.585160202	0.526785714	0.5583174	0.545833333	0.590990991	0.654320988	0.620320856	1	0.626570916	0.860279441	0.852248394	0.806228374	0.625954198	0.662374821	0.578154426	0.698630137	0.495948136	0.55511811	0.641627543	0.590994371	0.480943739	0.666071429	0.607779579	0.613595707	0.597402597	0.509259259	0.65625
0.75313059	0.652406417	0.682410423	0.640728477	0.606719368	0.65159129	0.678451178	0.551020408	0.645104895	0.511583012	0.619967794	0.684684685	0.539164491	0.5	0.655058043	0.598603839	0.790243902	0.781105991	0.455357143	0.478170478	0.605893186	0.799136069	0.628227194	0.613372093	0.676806084	0.711340206	0.77037037	0.717813051	0.684039088	0.761802575	0.650224215	0.712830957	0.575431034	0.796963947	0.626570916	1	0.656804734	0.667420814	0.713780919	0.82045929	0.604685212	0.74375	0.768539326	0.68173913	0.533206831	0.684466019	0.7625	0.576446281	0.600343053	0.783505155	0.612676056	0.518315018	0.511221945	0.755610973
0.632142857	0.575389948	0.568067227	0.567521368	0.62398374	0.607843137	0.613945578	0.593495935	0.665486726	0.683189655	0.748653501	0.638344227	0.497991968	0.604247104	0.653333333	0.700757576	0.686015831	0.671428571	0.481481481	0.523109244	0.581854043	0.670616114	0.630136986	0.481481481	0.588342441	0.602150538	0.590747331	0.625925926	0.53164557	0.618336887	0.622641509	0.667346939	0.712737127	0.641074856	0.860279441	0.656804734	1	0.978313253	0.80399274	0.689361702	0.664167916	0.619047619	0.757961783	0.480408859	0.607843137	0.662184874	0.649269311	0.526205451	0.708494208	0.60757315	0.66015625	0.630165289	0.543589744	0.649315068
0.643863179	0.560283688	0.572992701	0.555956679	0.626834382	0.607723577	0.609756098	0.606185567	0.662790698	0.674528302	0.738878143	0.663291139	0.4870317	0.582278481	0.64845173	0.687116564	0.727828746	0.701897019	0.482939633	0.521064302	0.575949367	0.694822888	0.62455516	0.468847352	0.588345865	0.596525097	0.587649402	0.613360324	0.522727273	0.644230769	0.643051771	0.695550351	0.732352941	0.622641509	0.852248394	0.667420814	0.978313253	1	0.805611222	0.686320755	0.660162602	0.605855856	0.745182013	0.475345168	0.59569378	0.662522202	0.634090909	0.523696682	0.704016913	0.608949416	0.644680851	0.611607143	0.555240793	0.680645161
0.705882353	0.643322476	0.629573171	0.615740741	0.587610619	0.596273292	0.62745098	0.550877193	0.646417445	0.605607477	0.741626794	0.574861368	0.53745541	0.530081301	0.691376702	0.630470016	0.744186047	0.737739872	0.406130268	0.46234676	0.618881119	0.710526316	0.715686275	0.567065073	0.63697479	0.664495114	0.662337662	0.658374793	0.618208517	0.601785714	0.50929368	0.616984402	0.597457627	0.714035088	0.806228374	0.713780919	0.80399274	0.805611222	1	0.680733945	0.734265734	0.651079137	0.794921875	0.589861751	0.514184397	0.754358162	0.631484794	0.468085106	0.639477977	0.690363349	0.608695652	0.554216867	0.464788732	0.697399527
0.712643678	0.603321033	0.594323873	0.589254766	0.615711253	0.628415301	0.66254417	0.574642127	0.648698885	0.597777778	0.624137931	0.688564477	0.516172507	0.542	0.647469459	0.634285714	0.81300813	0.765550239	0.475	0.518604651	0.626283368	0.743055556	0.598553345	0.570121951	0.663286004	0.67896679	0.738095238	0.719844358	0.644827586	0.816176471	0.726315789	0.730853392	0.669902913	0.824242424	0.625954198	0.82045929	0.689361702	0.686320755	0.680733945	1	0.583586626	0.841491841	0.798053528	0.580530973	0.598233996	0.620401338	0.879350348	0.591111111	0.638996139	0.677876106	0.629191321	0.576842105	0.541076487	0.756232687
0.711399711	0.594142259	0.609271523	0.566280566	0.488405797	0.513157895	0.607661823	0.448179272	0.584980237	0.53784219	0.641509434	0.493129771	0.683040936	0.439946019	0.678618858	0.540136054	0.60173913	0.676870748	0.327217125	0.370738636	0.564179104	0.622366288	0.678873239	0.752956636	0.572842999	0.593038822	0.694964029	0.592747559	0.761570827	0.563165906	0.467692308	0.557037037	0.483979764	0.659670165	0.662374821	0.604685212	0.664167916	0.660162602	0.734265734	0.583586626	1	0.541229385	0.655608215	0.711940299	0.442136499	0.7625	0.537777778	0.417797888	0.546321526	0.636114911	0.52247191	0.459110473	0.367549669	0.611111111
0.66	0.56993007	0.556982343	0.555555556	0.566600398	0.567241379	0.598347107	0.519920319	0.56294964	0.497807018	0.553299492	0.55971897	0.477272727	0.455078125	0.572156197	0.56424581	0.689473684	0.681498829	0.379562044	0.455782313	0.60040568	0.680365297	0.556149733	0.53021148	0.609126984	0.611313869	0.664728682	0.639312977	0.588135593	0.704057279	0.592405063	0.625523013	0.602836879	0.785867238	0.578154426	0.74375	0.619047619	0.605855856	0.651079137	0.841491841	0.541229385	1	0.73871734	0.591623037	0.504329004	0.581939799	0.824074074	0.501103753	0.556818182	0.604529617	0.569744597	0.508130081	0.455263158	0.730769231
0.758	0.652097902	0.63410302	0.626102293	0.665330661	0.647286822	0.673545966	0.615230461	0.676864245	0.649758454	0.695412844	0.667553191	0.514363885	0.557142857	0.730627306	0.668	0.818965517	0.821138211	0.43793911	0.52248394	0.684647303	0.807291667	0.704745167	0.57165109	0.709055877	0.719607843	0.74795082	0.742798354	0.65070922	0.747016706	0.606879607	0.754761905	0.700831025	0.784017279	0.698630137	0.768539326	0.757961783	0.745182013	0.794921875	0.798053528	0.655608215	0.73871734	1	0.592519685	0.600896861	0.74471831	0.765281174	0.6	0.703921569	0.719535783	0.655172414	0.631130064	0.498694517	0.674418605
