0.722199594	0.796544548	0.771084611	0.970748532	0.842571251	0.760124967	0.838374049	0.952189933	0.796544548	0.950393124	1	0.887570967	0.799568885	0.779919876	0.831462557	0.831462557	0.651778688	0.952189933	0.651778688	0.760124967	0.779919876	0.779919876	0.760124967	0.821510794	0.787368732	0.868422352
0.641003393	0.706989815	0.684392314	0.914316054	0.747841781	0.674664852	0.744116466	0.84513614	0.706989815	0.82679314	0.887570967	1	0.732708083	0.714702145	0.761934772	0.737982026	0.57849984	0.84513614	0.57849984	0.674664852	0.692234239	0.692234239	0.674664852	0.752815187	0.698845627	0.820662344
0.66700938	0.636892236	0.680002877	0.776180322	0.743045402	0.670337804	0.65455117	0.839715752	0.66700938	0.821490398	0.799568885	0.732708083	1	0.753594166	0.90257372	0.90257372	0.574789558	0.839715752	0.574789558	0.670337804	0.687794507	0.687794507	0.825134954	0.747986911	0.694363492	0.854708753
0.621240925	0.621240925	0.663292144	0.757106075	0.72478543	0.857530534	0.6384659	0.819080153	0.621240925	0.801302678	0.779919876	0.714702145	0.753594166	1	0.938009619	0.938009619	0.56066439	0.819080153	0.56066439	0.974619304	0.879862045	0.879862045	0.653864584	0.729605503	0.677299853	0.742095514
0.662296967	0.662296967	0.70712723	0.807141057	0.772684433	0.914202282	0.680660291	0.873210825	0.662296967	0.854258488	0.831462557	0.761934772	0.90257372	0.938009619	1	1	0.597717101	0.873210825	0.597717101	0.914202282	0.938009619	0.938009619	0.858048421	0.777823051	0.72206067	0.888801877
0.662296967	0.662296967	0.70712723	0.807141057	0.772684433	0.914202282	0.680660291	0.873210825	0.662296967	0.854258488	0.831462557	0.737982026	0.90257372	0.938009619	1	1	0.597717101	0.873210825	0.597717101	0.914202282	0.938009619	0.938009619	0.858048421	0.753370829	0.72206067	0.888801877
0.51917076	0.548342562	0.554312944	0.632713204	0.605702856	0.546434337	0.54437401	0.684504914	0.548342562	0.683213234	0.651778688	0.57849984	0.574789558	0.56066439	0.597717101	0.597717101	1	0.684504914	1	0.546434337	0.56066439	0.56066439	0.546434337	0.590563034	0.566019181	0.566019181
0.758461699	0.758461699	0.809801264	0.92433698	0.884877294	0.798291329	0.779491356	1	0.758461699	0.978295806	0.952189933	0.84513614	0.839715752	0.819080153	0.873210825	0.873210825	0.684504914	1	0.684504914	0.798291329	0.819080153	0.819080153	0.798291329	0.862759378	0.826903021	0.826903021
0.51917076	0.51917076	0.554312944	0.632713204	0.605702856	0.546434337	0.54437401	0.684504914	0.51917076	0.683213234	0.651778688	0.57849984	0.574789558	0.56066439	0.597717101	0.597717101	1	0.684504914	1	0.546434337	0.56066439	0.56066439	0.546434337	0.590563034	0.566019181	0.566019181
0.605473398	0.605473398	0.646457328	0.737890196	0.706389872	0.835765812	0.622261191	0.798291329	0.605473398	0.780965059	0.760124967	0.674664852	0.670337804	0.974619304	0.914202282	0.914202282	0.546434337	0.798291329	0.546434337	1	0.974619304	0.974619304	1	0.688733331	0.660109512	0.660109512
0.621240925	0.621240925	0.663292144	0.757106075	0.925642638	0.857530534	0.6384659	0.819080153	0.621240925	0.801302678	0.779919876	0.692234239	0.687794507	0.879862045	0.938009619	0.938009619	0.56066439	0.819080153	0.56066439	0.974619304	1	1	0.653864584	0.706669084	0.677299853	0.864997553
0.621240925	0.621240925	0.663292144	0.757106075	0.72478543	0.857530534	0.6384659	0.819080153	0.621240925	0.801302678	0.779919876	0.692234239	0.687794507	0.879862045	0.938009619	0.938009619	0.56066439	0.819080153	0.56066439	0.974619304	1	1	0.653864584	0.706669084	0.677299853	0.677299853
0.605473398	0.605473398	0.646457328	0.737890196	0.706389872	0.637269046	0.622261191	0.798291329	0.605473398	0.780965059	0.760124967	0.674664852	0.825134954	0.653864584	0.858048421	0.858048421	0.546434337	0.798291329	0.546434337	1	0.653864584	0.653864584	1	0.688733331	0.660109512	0.812544704
0.654369944	0.654369944	0.698663635	0.797480398	0.763436184	0.688733331	0.672513478	0.862759378	0.654369944	0.844033881	0.821510794	0.752815187	0.747986911	0.729605503	0.777823051	0.753370829	0.590563034	0.862759378	0.590563034	0.688733331	0.706669084	0.706669084	0.688733331	1	0.95843991	0.95843991
0.627174271	0.627174271	0.669627112	0.764337041	0.731707708	0.660109512	0.644563758	0.826903021	0.917231743	0.808955757	0.787368732	0.698845627	0.694363492	0.677299853	0.72206067	0.72206067	0.566019181	0.826903021	0.566019181	0.660109512	0.677299853	0.677299853	0.660109512	0.95843991	1	0.918607062
0.627174271	0.69173709	0.669627112	0.843019724	0.934483263	0.660109512	0.728062764	0.826903021	0.69173709	0.825342632	0.868422352	0.820662344	0.854708753	0.742095514	0.888801877	0.888801877	0.566019181	0.826903021	0.566019181	0.660109512	0.864997553	0.677299853	0.812544704	0.95843991	0.918607062	1
