0	0.011199021	0.018408026	0.019949819	0.016184917	0.013176157	0.008099144	0.021612846	0.008292404	0.005637047	0.002925027	0.214977561	1	0.029633363	0.034541851	0.030023292	0.039103094	0.036336733	0.03272538	0.0371608	0.02872741	0.037295436	0.032940392	0.032902333	0.042143292	0.025078493
0.003834649	0.018963694	0.027014828	0.022521152	0.022610352	0.022311648	0.01481173	0.030742142	0.028434682	0.027204414	0.032690136	0.044968292	0.029633363	1	0.53080515	0.429230574	0.041715223	0.045604783	0.043639337	0.037755411	0.050590935	0.037892201	0.044623296	0.024514456	0.027705523	0.038219662
0	0.029012617	0.031792364	0.02067311	0.023061101	0.01592951	0.013428453	0.02911536	0.00859305	0.021905328	0.025764142	0.050232831	0.034541851	0.53080515	1	0.506677926	0.050650997	0.050943837	0.050867783	0.040773266	0.03770732	0.043800615	0.027307731	0.025003164	0.028257847	0.03898159
0.00582766	0.02881984	0.025264894	0.022817495	0.02915547	0.015823664	0.016674033	0.0289219	0.022406875	0.031914338	0.021076547	0.043390482	0.030023292	0.429230574	0.506677926	1	0.044276709	0.050605336	0.058951418	0.049502865	0.057170861	0.038390804	0.022605235	0.024837029	0.033173737	0.040873828
0.003542043	0.008758327	0.011516972	0.016642126	0.009493205	0.006182742	0.013681509	0.018254789	0.032101608	0.022483449	0.010980251	0.029669251	0.039103094	0.041715223	0.050650997	0.044276709	1	0.246731409	0.201547018	0.036925893	0.039541238	0.039667581	0.028852796	0.024702394	0.032570913	0.025496814
0.007744612	0.013404945	0.012590824	0.009096926	0.012454031	0.013518452	0.008309547	0.017739449	0.00638087	0.026025695	0.009003044	0.03027326	0.036336733	0.045604783	0.050943837	0.050605336	0.246731409	1	0.224536364	0.038126177	0.033403528	0.040815264	0.031543054	0.033757081	0.038151269	0.025729991
0.009263549	0.014659688	0.014056225	0.026114616	0.009931079	0.012935842	0.006361142	0.019096792	0.059023426	0.02075338	0.011486715	0.033106928	0.03272538	0.043639337	0.050867783	0.058951418	0.201547018	0.224536364	1	0.034336978	0.028203462	0.029292175	0.034495579	0.025841792	0.02920564	0.022569338
0.007920249	0.019584215	0.015022428	0.011629039	0.019104707	0.020737547	0.016995991	0.052157547	0.00978837	0.032530571	0.010741757	0.026536985	0.0371608	0.037755411	0.040773266	0.049502865	0.036925893	0.038126177	0.034336978	1	0.462179229	0.566110928	0.013825032	0.023015097	0.015606595	0.021927926
0.010408764	0.03088501	0.016922077	0.046867387	0.027897045	0.034318862	0.00893443	0.055630945	0.038115087	0.042751566	0.036300292	0.025187367	0.02872741	0.050590935	0.03770732	0.057170861	0.039541238	0.033403528	0.028203462	0.462179229	1	0.450274246	0.020187566	0.018147817	0.015952326	0.023054085
0.006756603	0.024503445	0.019528117	0.013227328	0.016901459	0.015725137	0.005799573	0.054167266	0.007422452	0.013455111	0.00698177	0.035214917	0.037295436	0.037892201	0.043800615	0.038390804	0.039667581	0.040815264	0.029292175	0.566110928	0.450274246	1	0.015725137	0.023560452	0.017751557	0.02244752
0.003978416	0.023609608	0.019403763	0.018692405	0.01492785	0.016203704	0.006829798	0.027338328	0.007648341	0.011883938	0.010791373	0.035546078	0.032940392	0.044623296	0.027307731	0.022605235	0.028852796	0.031543054	0.034495579	0.013825032	0.020187566	0.015725137	1	0.053179226	0.047036043	0.035246737
0.00198691	0.02358233	0.017227861	0.018670808	0.010650431	0.009248561	0.011938337	0.029582303	0.008730862	0.010386431	0.015398435	0.028847819	0.032902333	0.024514456	0.025003164	0.024837029	0.024702394	0.033757081	0.025841792	0.023015097	0.018147817	0.023560452	0.053179226	1	0.086133113	0.04180714
0.002245547	0.011105026	0.01460282	0.013188252	0.007222084	0.007839341	0.00770992	0.025717735	0.006167104	0.018446123	0.013922289	0.027587123	0.042143292	0.027705523	0.028257847	0.033173737	0.032570913	0.038151269	0.02920564	0.015606595	0.015952326	0.017751557	0.047036043	0.086133113	1	0.044762411
0.003786107	0.020596001	0.02051758	0.013341637	0.0121768	0.011014605	0.012999317	0.034689126	0.009358245	0.009895804	0.014671055	0.035942089	0.025078493	0.038219662	0.03898159	0.040873828	0.025496814	0.025729991	0.022569338	0.021927926	0.023054085	0.02244752	0.035246737	0.04180714	0.044762411	1
