0.965604996	0.984807429	0.970829051	0.949834765	0.974878725	0.977251513	0.978156823	0.960972133	0.954616328	0.909933487	1	0.965318966	0.980724308	0.928368088	0.99364859	0.933487342	0.95444435	0.957852063	0.877583591	0.900188292	0.942629483	0.904610853	0.980585109	0.969570132	0.970633993	0.980907776	0.976850168	0.975431133	0.97377456	0.979592898	0.97561296	0.930508701	0.958056067	0.910253608	0.952895812	0.952473121	0.950965317	0.94849919	0.944113971	0.960960982	0.967656961	0.918955826	0.966991932	0.943921231	0.928335146	0.926350419	0.946110797	0.905266149	0.976075058	0.987332648	0.918481361	0.939400827	0.843867819	0.90694664
0.920991518	0.93673794	0.931232388	0.923813571	0.930185839	0.951795001	0.947813236	0.924201611	0.945883687	0.911266087	0.965318966	1	0.937812767	0.925924498	0.949442571	0.930696979	0.892447265	0.892617212	0.86621938	0.868887642	0.924471338	0.909097577	0.940133039	0.921551534	0.932567907	0.95568472	0.943445021	0.952367835	0.927934557	0.940900321	0.934398965	0.926034743	0.934038894	0.889930038	0.932859542	0.939210951	0.928246807	0.914307202	0.922896713	0.941011086	0.917751271	0.900672902	0.938317126	0.906072507	0.932222082	0.907876346	0.928041895	0.928350198	0.967247875	0.95899805	0.907528846	0.935941723	0.860340042	0.867417379
0.980870609	0.983933314	0.973487389	0.956981695	0.969237143	0.961669152	0.977461989	0.940959155	0.954548683	0.853999717	0.980724308	0.937812767	1	0.868840731	0.982404363	0.935895148	0.966552172	0.972289322	0.846470857	0.863280094	0.945170535	0.925456454	0.984069515	0.990838528	0.966931451	0.976372189	0.988662418	0.965605762	0.989861947	0.986026607	0.962454161	0.934798745	0.953600037	0.935183925	0.95173658	0.963358723	0.952919986	0.955063434	0.95198293	0.970926259	0.982358974	0.943952601	0.975318333	0.970523014	0.89446936	0.943461517	0.960523188	0.857600093	0.959663365	0.983915042	0.922995556	0.918370469	0.845329139	0.938252789
0.815661553	0.882569135	0.845744052	0.816381372	0.888209056	0.911172294	0.874561063	0.924811368	0.855357264	0.970486733	0.928368088	0.925924498	0.868840731	1	0.932526553	0.823323941	0.86215059	0.85491483	0.862352397	0.950635815	0.856267001	0.760638916	0.883128397	0.833601622	0.921310121	0.906022961	0.874729402	0.934845657	0.855542158	0.882570335	0.9320602	0.815456251	0.904433903	0.737237459	0.805169188	0.814628413	0.809619249	0.794553274	0.796917803	0.829469352	0.809235137	0.74389503	0.840595262	0.772820887	0.954821711	0.769272902	0.802219451	0.965670761	0.905524547	0.893337759	0.800308417	0.894444667	0.706485588	0.70695331
0.957503833	0.982675873	0.961066955	0.935430522	0.972399534	0.971466521	0.970404008	0.96431291	0.938134364	0.910734399	0.99364859	0.949442571	0.982404363	0.932526553	1	0.911731284	0.972720719	0.975210489	0.872223203	0.920750048	0.934081562	0.88477404	0.979460851	0.970711572	0.979991477	0.980193361	0.97938913	0.980829334	0.977872764	0.978579054	0.986392078	0.909225813	0.965852661	0.887208806	0.924551763	0.933436317	0.927109625	0.926600376	0.921176326	0.945146347	0.957449461	0.896199842	0.953436541	0.931983218	0.92881744	0.903234031	0.929027577	0.909367354	0.960964342	0.981237211	0.898665362	0.926313041	0.810401574	0.89179384
0.954975282	0.948616848	0.970005868	0.984381915	0.959636462	0.946011984	0.977113767	0.931798525	0.996555996	0.824616067	0.933487342	0.930696979	0.935895148	0.823323941	0.911731284	1	0.864769785	0.865704307	0.848031192	0.82141246	0.982017703	0.981230077	0.954752994	0.92222867	0.916923521	0.950233919	0.923270295	0.919470383	0.90974863	0.944034195	0.867994064	0.995483612	0.903741851	0.9745753	0.972506777	0.976206893	0.974035757	0.973518102	0.96915959	0.972291983	0.941317533	0.96911093	0.973613282	0.925916858	0.893022839	0.98707291	0.96354142	0.845416206	0.976029546	0.956234878	0.98657191	0.961034236	0.955847363	0.928309955
0.944878234	0.95700493	0.935896124	0.907193168	0.947399192	0.945301568	0.94017605	0.925736582	0.895717232	0.840776071	0.95444435	0.892447265	0.966552172	0.86215059	0.972720719	0.864769785	1	0.992959658	0.87289807	0.889359578	0.899917905	0.860164231	0.957844583	0.96809993	0.956419121	0.953247065	0.968979913	0.952488455	0.973953997	0.96286732	0.975246274	0.86715213	0.933400749	0.864055496	0.8856115	0.904857269	0.900386935	0.894453526	0.897891434	0.9137982	0.944571412	0.870532418	0.920074254	0.923443809	0.880103582	0.872423306	0.896367936	0.837586086	0.912403931	0.95359754	0.86149967	0.874124351	0.772911049	0.892923951
0.950661121	0.95873201	0.938412019	0.908594239	0.940030179	0.941519397	0.943659216	0.918658882	0.896002839	0.832768415	0.957852063	0.892617212	0.972289322	0.85491483	0.975210489	0.865704307	0.992959658	1	0.858144742	0.873455203	0.895443964	0.860542847	0.957151552	0.973758601	0.951468507	0.950523773	0.970574559	0.947002103	0.97830348	0.958170906	0.966171022	0.870008388	0.943085682	0.869638014	0.893678113	0.908374716	0.906460826	0.902763887	0.904435709	0.922389507	0.954671503	0.884217966	0.922706338	0.933602246	0.8581559	0.875636464	0.913632912	0.839369384	0.908643625	0.954182083	0.859630896	0.866288869	0.770786045	0.903168123
0.83288637	0.861119876	0.854214136	0.844314392	0.87329711	0.920244683	0.871083303	0.88418639	0.868000482	0.850919009	0.877583591	0.86621938	0.846470857	0.862352397	0.872223203	0.848031192	0.87289807	0.858144742	1	0.87149717	0.869573253	0.815562742	0.874732215	0.831785365	0.878454278	0.883400291	0.855431776	0.885689459	0.83854616	0.862502555	0.86040733	0.844553639	0.840717594	0.796618537	0.830114431	0.836572914	0.874634131	0.826666753	0.857424997	0.838486323	0.822680665	0.789178823	0.846238344	0.791989943	0.87759622	0.8179635	0.811639066	0.841201164	0.886395614	0.873267258	0.839678514	0.879668717	0.786792141	0.767876979
0.816735509	0.884763434	0.854364558	0.831256173	0.906273708	0.895391481	0.876985712	0.950486813	0.856044298	0.934328958	0.900188292	0.868887642	0.863280094	0.950635815	0.920750048	0.82141246	0.889359578	0.873455203	0.87149717	1	0.88148382	0.773277585	0.897318733	0.832609557	0.937720518	0.91300754	0.868187192	0.931613312	0.850373909	0.881584809	0.91889356	0.815563124	0.887023948	0.73819523	0.777589131	0.794548614	0.79119122	0.792368879	0.775977216	0.810807141	0.801224718	0.728606241	0.83274204	0.749637553	0.943871039	0.776120273	0.773081641	0.925937538	0.890195301	0.8792092	0.81317909	0.898901894	0.728562738	0.71366019
0.957349732	0.964531582	0.978541215	0.983277524	0.978114586	0.960497038	0.983323687	0.966734351	0.989075115	0.847512879	0.942629483	0.924471338	0.945170535	0.856267001	0.934081562	0.982017703	0.899917905	0.895443964	0.869573253	0.88148382	1	0.973636063	0.967973494	0.93177077	0.945856139	0.96959212	0.935191625	0.943273354	0.923101061	0.958632933	0.898659113	0.984025771	0.922926397	0.955137801	0.949328516	0.964520167	0.956358747	0.958277685	0.952301111	0.962318467	0.938194145	0.942948887	0.96949647	0.917608259	0.923737601	0.968308177	0.94161998	0.861507903	0.981808747	0.969083162	0.982238127	0.976897854	0.938548341	0.918192182
0.957631689	0.933962473	0.964828966	0.98182068	0.938443251	0.924376037	0.962827061	0.901960116	0.978221312	0.758919671	0.904610853	0.909097577	0.925456454	0.760638916	0.88477404	0.981230077	0.860164231	0.860542847	0.815562742	0.773277585	0.973636063	1	0.938369392	0.924150456	0.890574513	0.935843049	0.916286171	0.893376164	0.907164094	0.931416074	0.8440116	0.985463085	0.881638419	0.982711436	0.963629345	0.976893521	0.965244464	0.965537436	0.966535255	0.966051656	0.941912778	0.974190576	0.963649159	0.93803858	0.851771742	0.986274058	0.955673497	0.785179876	0.955598324	0.946695379	0.981234673	0.936129515	0.966341401	0.953038711
0.976793608	0.987973665	0.983288124	0.972549802	0.985820405	0.969175755	0.986389992	0.967301946	0.97187137	0.873024899	0.980585109	0.940133039	0.984069515	0.883128397	0.979460851	0.954752994	0.957844583	0.957151552	0.874732215	0.897318733	0.967973494	0.938369392	1	0.981475735	0.984894896	0.99453756	0.986300683	0.980409022	0.980871924	0.981815282	0.954733861	0.951643459	0.945476926	0.939102446	0.955313244	0.961708488	0.957730566	0.962749258	0.951445914	0.967467362	0.972176354	0.936624655	0.979575315	0.948136816	0.917965252	0.954969369	0.948908667	0.870332447	0.976428639	0.984047772	0.95343361	0.956909005	0.879110378	0.935905541
0.986677633	0.978015965	0.972113897	0.954448716	0.957659051	0.954912733	0.97001364	0.92088507	0.940895152	0.815463829	0.969570132	0.921551534	0.990838528	0.833601622	0.970711572	0.92222867	0.96809993	0.973758601	0.831785365	0.832609557	0.93177077	0.924150456	0.981475735	1	0.95793484	0.973019923	0.993912096	0.958500765	0.997967901	0.978422564	0.953013096	0.923229149	0.937878063	0.939907532	0.951285809	0.965364943	0.951770146	0.952291961	0.954108832	0.967870583	0.98771514	0.946528694	0.969162594	0.981851997	0.862542773	0.940566857	0.956127544	0.816673701	0.945103372	0.979983656	0.92106529	0.906393764	0.843216402	0.960924933
0.939672429	0.971105222	0.951330036	0.933893627	0.971941689	0.959859324	0.962710167	0.976596641	0.941031651	0.905870896	0.970633993	0.932567907	0.966931451	0.921310121	0.979991477	0.916923521	0.956419121	0.951468507	0.878454278	0.937720518	0.945856139	0.890574513	0.984894896	0.95793484	1	0.987048098	0.975521475	0.98991305	0.965801063	0.972367325	0.964393622	0.913127758	0.957464799	0.881737406	0.903539398	0.919441629	0.90977395	0.917082432	0.901955787	0.92999612	0.930624466	0.879685807	0.946607277	0.902835032	0.942089747	0.902790355	0.906459746	0.903875774	0.958916304	0.966274677	0.915375996	0.948860694	0.82074778	0.8770734
0.967271258	0.984489018	0.979842902	0.968683213	0.983167944	0.9727096	0.984278615	0.974170027	0.970077646	0.89042269	0.980907776	0.95568472	0.976372189	0.906022961	0.980193361	0.950233919	0.953247065	0.950523773	0.883400291	0.91300754	0.96959212	0.935843049	0.99453756	0.973019923	0.987048098	1	0.98383588	0.987137451	0.975135791	0.978263675	0.959002911	0.94863701	0.948683938	0.927664018	0.944201884	0.958306286	0.946821615	0.948750656	0.940667564	0.962452931	0.958638565	0.924297143	0.97244742	0.936456582	0.934134946	0.944141482	0.940286311	0.894016597	0.979365634	0.984667328	0.950146449	0.965648384	0.877579407	0.920600169
0.973759469	0.975777284	0.964264617	0.946185556	0.959507794	0.964694966	0.969485591	0.934614185	0.944071581	0.856680602	0.976850168	0.943445021	0.988662418	0.874729402	0.97938913	0.923270295	0.968979913	0.970574559	0.855431776	0.868187192	0.935191625	0.916286171	0.986300683	0.993912096	0.975521475	0.98383588	1	0.980277967	0.997342246	0.979788033	0.966964662	0.922099382	0.948745864	0.923152228	0.940763317	0.95903674	0.942940969	0.938531756	0.943483672	0.961975277	0.971837219	0.92896532	0.964516142	0.963999481	0.89716939	0.928664097	0.946319266	0.858477498	0.955349724	0.982565336	0.920329097	0.924977686	0.835631662	0.937123381
0.939007644	0.969924437	0.94782329	0.929659204	0.963943855	0.969646259	0.96216237	0.963698676	0.942833172	0.921058686	0.975431133	0.952367835	0.965605762	0.934845657	0.980829334	0.919470383	0.952488455	0.947002103	0.885689459	0.931613312	0.943273354	0.893376164	0.980409022	0.958500765	0.98991305	0.987137451	0.980277967	1	0.968186852	0.968384612	0.970909912	0.915731621	0.953507203	0.883598649	0.909106704	0.930839743	0.915240231	0.908829127	0.910147272	0.936092004	0.929574285	0.883825431	0.94522774	0.909459866	0.955008191	0.900538393	0.912498865	0.918622988	0.964345502	0.973298047	0.915249995	0.951778764	0.829150595	0.877575617
0.97740246	0.975565629	0.963372975	0.94172386	0.954475608	0.956564104	0.964328843	0.923752401	0.931815157	0.835476668	0.97377456	0.927934557	0.989861947	0.855542158	0.977872764	0.90974863	0.973953997	0.97830348	0.83854616	0.850373909	0.923101061	0.907164094	0.980871924	0.997967901	0.965801063	0.975135791	0.997342246	0.968186852	1	0.977631185	0.96541166	0.909844189	0.943696031	0.920844484	0.938582381	0.954753544	0.939600895	0.937997445	0.941211113	0.95872711	0.97881337	0.928764284	0.960797485	0.971651427	0.87455841	0.923540644	0.945049377	0.834846647	0.94285815	0.978845546	0.907527128	0.905222971	0.821670145	0.94419533
0.977480159	0.983412431	0.977163383	0.962322445	0.979918695	0.974359676	0.981703067	0.959810133	0.961281115	0.867101957	0.979592898	0.940900321	0.986026607	0.882570335	0.978579054	0.944034195	0.96286732	0.958170906	0.862502555	0.881584809	0.958632933	0.931416074	0.981815282	0.978422564	0.972367325	0.978263675	0.979788033	0.968384612	0.977631185	1	0.969626523	0.944055588	0.961502568	0.935107322	0.951751609	0.965592021	0.954823708	0.957997296	0.953931655	0.96810819	0.972586044	0.937191981	0.971247274	0.958791198	0.919697903	0.944032644	0.951408332	0.870056651	0.970366166	0.988080415	0.935206883	0.937661232	0.866310532	0.931247268
0.928040302	0.956122711	0.927950463	0.895506407	0.948120894	0.954639055	0.938673841	0.939000172	0.899713544	0.907718584	0.97561296	0.934398965	0.962454161	0.9320602	0.986392078	0.867994064	0.975246274	0.966171022	0.86040733	0.91889356	0.898659113	0.8440116	0.954733861	0.953013096	0.964393622	0.959002911	0.966964662	0.970909912	0.96541166	0.969626523	1	0.866017996	0.947126532	0.843832404	0.887245204	0.903632538	0.890561622	0.883721958	0.887304619	0.911774566	0.928989613	0.851961445	0.917297137	0.907411902	0.926964746	0.859117449	0.889541965	0.900115526	0.933201926	0.961836321	0.854842036	0.895858302	0.763463404	0.857584912
0.958346409	0.948681012	0.972352653	0.985336476	0.959083296	0.946674241	0.978990366	0.931516904	0.993224193	0.813861923	0.930508701	0.926034743	0.934798745	0.815456251	0.909225813	0.995483612	0.86715213	0.870008388	0.844553639	0.815563124	0.984025771	0.985463085	0.951643459	0.923229149	0.913127758	0.94863701	0.922099382	0.915731621	0.909844189	0.944055588	0.866017996	1	0.90633987	0.975292945	0.971245447	0.976299692	0.973781029	0.972845924	0.970658672	0.973733233	0.943158765	0.97175645	0.971432192	0.929359702	0.888927859	0.985459424	0.966493101	0.841790659	0.974531806	0.957456004	0.988094247	0.959680329	0.95963477	0.934741404
0.931217272	0.950940786	0.932703357	0.913207876	0.944431902	0.951840551	0.953327205	0.942824133	0.923714095	0.884552019	0.958056067	0.934038894	0.953600037	0.904433903	0.965852661	0.903741851	0.933400749	0.943085682	0.840717594	0.887023948	0.922926397	0.881638419	0.945476926	0.937878063	0.957464799	0.948683938	0.948745864	0.953507203	0.943696031	0.961502568	0.947126532	0.90633987	1	0.872564569	0.898628025	0.914637934	0.906521932	0.908309005	0.90401638	0.931565508	0.924864665	0.893465051	0.924957597	0.905212892	0.920807785	0.882757536	0.933003591	0.918302053	0.940959665	0.959464013	0.887846399	0.912633024	0.808733392	0.869879426
0.9720455	0.939406962	0.96893799	0.980202385	0.934936173	0.921685314	0.96147627	0.884042793	0.970365216	0.733133592	0.910253608	0.889930038	0.935183925	0.737237459	0.887208806	0.9745753	0.864055496	0.869638014	0.796618537	0.73819523	0.955137801	0.982711436	0.939102446	0.939907532	0.881737406	0.927664018	0.923152228	0.883598649	0.920844484	0.935107322	0.843832404	0.975292945	0.872564569	1	0.977901863	0.984522673	0.976097624	0.977791733	0.978844923	0.982468166	0.962701136	0.989366176	0.971238987	0.963631214	0.817400557	0.991418223	0.967940468	0.748532286	0.943447327	0.946631047	0.971631464	0.914562749	0.945066721	0.973053627
0.976856903	0.956028842	0.974977452	0.977102886	0.948677183	0.945565073	0.972484366	0.904423669	0.974246059	0.799611463	0.952895812	0.932859542	0.95173658	0.805169188	0.924551763	0.972506777	0.8856115	0.893678113	0.830114431	0.777589131	0.949328516	0.963629345	0.955313244	0.951285809	0.903539398	0.944201884	0.940763317	0.909106704	0.938582381	0.951751609	0.887245204	0.971245447	0.898628025	0.977901863	1	0.983943847	0.992886499	0.990800908	0.991107455	0.98145537	0.979684404	0.982149155	0.977830765	0.968210227	0.849409413	0.983410198	0.976565073	0.802768605	0.964730554	0.964610889	0.961111319	0.926953264	0.936030319	0.963504645
0.983814244	0.963375759	0.980389612	0.981064189	0.953584305	0.959746804	0.979373351	0.913860913	0.979445339	0.803581924	0.952473121	0.939210951	0.963358723	0.814628413	0.933436317	0.976206893	0.904857269	0.908374716	0.836572914	0.794548614	0.964520167	0.976893521	0.961708488	0.965364943	0.919441629	0.958306286	0.95903674	0.930839743	0.954753544	0.965592021	0.903632538	0.976299692	0.914637934	0.984522673	0.983943847	1	0.983162296	0.975601531	0.986139582	0.989132981	0.976184834	0.984440471	0.982421507	0.978178406	0.86843789	0.982476594	0.978521469	0.817844893	0.969502771	0.979584135	0.967694361	0.935400192	0.925902297	0.967496678
0.9764597	0.956695054	0.974338727	0.976871223	0.951551763	0.960423321	0.975101551	0.910790783	0.976318403	0.803848371	0.950965317	0.928246807	0.952919986	0.809619249	0.927109625	0.974035757	0.900386935	0.906460826	0.874634131	0.79119122	0.956358747	0.965244464	0.957730566	0.951770146	0.90977395	0.946821615	0.942940969	0.915240231	0.939600895	0.954823708	0.890561622	0.973781029	0.906521932	0.976097624	0.992886499	0.983162296	1	0.986481324	0.997004188	0.980580588	0.976289105	0.979862386	0.975856536	0.964290706	0.857447024	0.980524339	0.975636354	0.811085842	0.965817187	0.966738812	0.964151371	0.931632833	0.936068235	0.960585215
0.978742631	0.963386132	0.981521758	0.984132646	0.95996937	0.937986303	0.976666656	0.924543489	0.976413479	0.793112701	0.94849919	0.914307202	0.955063434	0.794553274	0.926600376	0.973518102	0.894453526	0.902763887	0.826666753	0.792368879	0.958277685	0.965537436	0.962749258	0.952291961	0.917082432	0.948750656	0.938531756	0.908829127	0.937997445	0.957997296	0.883721958	0.972845924	0.908309005	0.977791733	0.990800908	0.975601531	0.986481324	1	0.980913313	0.97804782	0.980166885	0.97984854	0.980842847	0.959948736	0.848047858	0.987421956	0.973255099	0.797672945	0.961648914	0.96032623	0.965041788	0.928155315	0.934722735	0.963964165
0.97857246	0.951645749	0.970813718	0.973456971	0.94411223	0.959105012	0.971558703	0.89951813	0.970650631	0.786852014	0.944113971	0.922896713	0.95198293	0.796917803	0.921176326	0.96915959	0.897891434	0.904435709	0.857424997	0.775977216	0.952301111	0.966535255	0.951445914	0.954108832	0.901955787	0.940667564	0.943483672	0.910147272	0.941211113	0.953931655	0.887304619	0.970658672	0.90401638	0.978844923	0.991107455	0.986139582	0.997004188	0.980913313	1	0.980624117	0.976460148	0.983136879	0.97137676	0.972966737	0.847325151	0.977202999	0.976133908	0.79781176	0.95924232	0.966824159	0.961629917	0.924113413	0.935156756	0.966904065
0.983111611	0.9690821	0.980974656	0.97862536	0.960097953	0.958388659	0.983371614	0.923679843	0.978314491	0.818804209	0.960960982	0.941011086	0.970926259	0.829469352	0.945146347	0.972291983	0.9137982	0.922389507	0.838486323	0.810807141	0.962318467	0.966051656	0.967467362	0.967870583	0.92999612	0.962452931	0.961975277	0.936092004	0.95872711	0.96810819	0.911774566	0.973733233	0.931565508	0.982468166	0.98145537	0.989132981	0.980580588	0.97804782	0.980624117	1	0.979011188	0.981468334	0.983023321	0.973268229	0.87504971	0.976939527	0.984129646	0.838277323	0.969166487	0.978401207	0.961577671	0.936034115	0.913316449	0.961211078
0.994526103	0.977602707	0.982678985	0.970607178	0.959521865	0.950306861	0.976306475	0.914384447	0.95381935	0.796044196	0.967656961	0.917751271	0.982358974	0.809235137	0.957449461	0.941317533	0.944571412	0.954671503	0.822680665	0.801224718	0.938194145	0.941912778	0.972176354	0.98771514	0.930624466	0.958638565	0.971837219	0.929574285	0.97881337	0.972586044	0.928989613	0.943158765	0.924864665	0.962701136	0.979684404	0.976184834	0.976289105	0.980166885	0.976460148	0.979011188	1	0.970941527	0.9780792	0.988743441	0.842416236	0.964435648	0.973264754	0.79709511	0.95081973	0.977048615	0.93498703	0.903706753	0.882090229	0.975921812
0.974337557	0.939715809	0.965005039	0.973137217	0.929455845	0.922124991	0.963049464	0.87491533	0.965518114	0.739483159	0.918955826	0.900672902	0.943952601	0.74389503	0.896199842	0.96911093	0.870532418	0.884217966	0.789178823	0.728606241	0.942948887	0.974190576	0.936624655	0.946528694	0.879685807	0.924297143	0.92896532	0.883825431	0.928764284	0.937191981	0.851961445	0.97175645	0.893465051	0.989366176	0.982149155	0.984440471	0.979862386	0.97984854	0.983136879	0.981468334	0.970941527	1	0.969455689	0.972200986	0.810440003	0.984353385	0.98791615	0.768635353	0.938669081	0.948275536	0.958826044	0.901922477	0.931207408	0.975954675
0.984127485	0.981109531	0.987046607	0.984898135	0.975035704	0.958955889	0.985553705	0.943527033	0.981206505	0.832350904	0.966991932	0.938317126	0.975318333	0.840595262	0.953436541	0.973613282	0.920074254	0.922706338	0.846238344	0.83274204	0.96949647	0.963649159	0.979575315	0.969162594	0.946607277	0.97244742	0.964516142	0.94522774	0.960797485	0.971247274	0.917297137	0.971432192	0.924957597	0.971238987	0.977830765	0.982421507	0.975856536	0.980842847	0.97137676	0.983023321	0.9780792	0.969455689	1	0.965577907	0.890881241	0.980819349	0.969867493	0.834947365	0.97810252	0.979349597	0.965841756	0.945744699	0.909115029	0.952504706
