1.904525342809241795e-01	3.560296071610588586e-01	2.103064722306113854e-01	2.245413622825329913e-01	1.990409891200602133e-01	1.900861463637157356e-01	3.316042496138406070e-01	1.926093101276317998e-01	1.906469948103439727e-01	1.818480298648461335e-01	1.000000000000000000e+00	1.785997607266760490e-01	1.542469118278810281e-01	1.851601205271578010e-01	2.080717115092962644e-01	1.851847949478108990e-01	1.787709923515855281e-01	1.934685733270661012e-01	1.751632399533005202e-01	1.799228450394939893e-01	1.709500512003050698e-01	1.790500811227428990e-01	1.978774088836245115e-01	1.859017027661440946e-01	2.772718597085135350e-01	2.013231934820424729e-01	1.822105783526380141e-01	2.065276785591544373e-01	1.791356331011654812e-01	1.901111200081523900e-01	2.041158936233844479e-01	1.803977127460935914e-01	1.810095606201503615e-01	1.813885482631962531e-01	1.959525936272104307e-01	2.869072012847388442e-01	3.526143591638750130e-01	2.140685652127672645e-01	1.927464824223467099e-01	2.172384940710816170e-01	2.194018600787567275e-01	1.794240620113755624e-01	1.963920004852877099e-01	1.601376690950439274e-01	2.005425199987400930e-01	1.883780568083679718e-01	1.846400706785710222e-01	1.681792218843469466e-01	2.264279940517418821e-01	2.003109149444883275e-01	2.539800712448084807e-01	2.185799599737023868e-01	1.384992931955155993e-01	1.656697156048884401e-01
2.677975023282834766e-01	2.625329774702805374e-01	2.927264307555207390e-01	2.856041094427409499e-01	2.639572895985132783e-01	2.797067523337457562e-01	2.954669176199933300e-01	4.327929145302010783e-01	2.924730579307207590e-01	2.947944693189036292e-01	2.990203899041404823e-01	1.000000000000000000e+00	2.961785371852762028e-01	2.939442276783925667e-01	2.887575325560538531e-01	2.834142208224251225e-01	2.467335348465216904e-01	2.407610010504641629e-01	2.689219901468004603e-01	2.602941763721829949e-01	2.404209928773839988e-01	2.742857561389684951e-01	2.678798707706225857e-01	2.530449821459545556e-01	2.618675006829042085e-01	3.094608044757548582e-01	2.556876722684742198e-01	2.767855021122621051e-01	2.438179446114702442e-01	2.605505522752294967e-01	2.903059914640217509e-01	2.767733283187537863e-01	2.638217938715118893e-01	2.550967107416821644e-01	2.947051671970485898e-01	2.854847442089870624e-01	3.000989408210545384e-01	2.794956269602551502e-01	2.743021096418710170e-01	2.687683748975230880e-01	2.589552305659740261e-01	2.450812172211480344e-01	2.535628273060940852e-01	2.157618588422834938e-01	2.983871099259388648e-01	2.792337360144893643e-01	2.599746383639786051e-01	3.013113298737747914e-01	3.117603973118622251e-01	2.859844061053918862e-01	2.979372764993232225e-01	2.741893855114315159e-01	2.665697242770446174e-01	2.448695252691324986e-01
8.181000512826305249e-01	7.622957576209119512e-01	7.323027105618408195e-01	7.013815374429307470e-01	6.821354426967799478e-01	6.790988406147829837e-01	7.374879864611980640e-01	6.445395814832574066e-01	7.150757190324414925e-01	5.881770814656711588e-01	7.282823640835353052e-01	6.523281979981109258e-01	9.999999999999998890e-01	5.761052382186708787e-01	7.940168006153394131e-01	6.818135753128443666e-01	7.928393180973773990e-01	8.176441294764452694e-01	5.532953133419912239e-01	5.685682085229499805e-01	7.475737264026367512e-01	7.681931432626147860e-01	7.912567829279391063e-01	9.023616505570561941e-01	7.645605766935985592e-01	7.633613061265276389e-01	8.489100433939085200e-01	7.662791127988639595e-01	8.748100497540004516e-01	8.334294040091171363e-01	7.464425405277742565e-01	7.227532855307812198e-01	7.056256210546929530e-01	8.016100934294820846e-01	6.956722926106919669e-01	7.934689274174892004e-01	7.184822154137883166e-01	7.153392921954904171e-01	7.773281399962341798e-01	8.045514500442869643e-01	8.449953586047542764e-01	7.884559514349724907e-01	8.028312245288344862e-01	8.744193863147942114e-01	6.165587119830809870e-01	7.964967088347879587e-01	7.918844327309119135e-01	5.547652697420152323e-01	6.958079299616914959e-01	7.785335427149318033e-01	6.685282312574629682e-01	6.029351555967938925e-01	4.838268263952378301e-01	7.342469395998550974e-01
7.268947969862510350e-01	7.969689586253244640e-01	7.881341090110041137e-01	7.835379699550235610e-01	8.363207581266947077e-01	8.549477097422261140e-01	8.214011420540454633e-01	8.741380708044279579e-01	8.514956319568470766e-01	9.496128977358597734e-01	8.675399312992232437e-01	8.420554673676872159e-01	6.133523071247001246e-01	1.000000000000000000e+00	8.436244252749053318e-01	8.491985526369737469e-01	7.097900423560249417e-01	6.901724371699768934e-01	8.169375292081000328e-01	9.092236987021388162e-01	7.721213437140913571e-01	6.641855723790541788e-01	7.925857780703287059e-01	6.399847350020957393e-01	8.066632264768190952e-01	8.139389113419678301e-01	7.104391032232382219e-01	8.313976233791204873e-01	6.722892294092470689e-01	7.259576487416415924e-01	8.016873374853694667e-01	7.770093800024041597e-01	7.995030792176647250e-01	6.782239756591581514e-01	7.646435200703206592e-01	7.152113297888710308e-01	7.776546378528181869e-01	7.614858307312423191e-01	7.283985986063076234e-01	7.253155222882413655e-01	6.769419619403894695e-01	6.324685521840209823e-01	7.473086805710517089e-01	5.738505833424047964e-01	9.099817499337925497e-01	7.223730525754261667e-01	7.035479733704274041e-01	8.920901592470080743e-01	8.825891262756166977e-01	8.049263217525444158e-01	8.110944638606188972e-01	8.786262566905984617e-01	6.793420478987053368e-01	5.825622995262463855e-01
7.452246044211687792e-01	7.579716413177655099e-01	7.304755422689187538e-01	7.078288447866594169e-01	7.334890001453437947e-01	7.128972083614455446e-01	7.504342317878250901e-01	6.977933525592983077e-01	7.295285134156240803e-01	6.433264141375552025e-01	7.518053379533133906e-01	6.014035059528274330e-01	6.128392206365774753e-01	6.517058495027650000e-01	1.000000000000000000e+00	6.959284251261895760e-01	6.908178000286724352e-01	6.951872443357238751e-01	5.745849157092065562e-01	6.299481314637623841e-01	6.812364771142104258e-01	6.344453222482587806e-01	7.625583060630478638e-01	6.645572031280548853e-01	7.482773900605648176e-01	7.553599125231915679e-01	7.079492468636412461e-01	7.607185250368293516e-01	6.818448837063199042e-01	6.841670400718207201e-01	6.857930549102895235e-01	6.827596563215174719e-01	6.676075411024493533e-01	6.886991779903947064e-01	6.680434921081115363e-01	6.849997456722324296e-01	6.889394549133229795e-01	6.829350761937971193e-01	6.975388557454691441e-01	6.881959937150972095e-01	6.956070871079350626e-01	6.345093845478736450e-01	7.189146017823083712e-01	6.244484704455224300e-01	6.624947161953042007e-01	7.087736192408926605e-01	6.689660693151617821e-01	5.868071652194648546e-01	7.285042000509284188e-01	7.594945893521451996e-01	6.936955037957480696e-01	6.528338396671641286e-01	4.613152823143725212e-01	6.421407508512505524e-01
8.380904698992781565e-01	8.755588168812578065e-01	8.881048751095482752e-01	9.133665300098381401e-01	9.172156550496886052e-01	9.037433174173516992e-01	9.161331537855548213e-01	9.056543090654769479e-01	9.772789288873904301e-01	8.662785603545698487e-01	8.882198637895675208e-01	8.099854476684711369e-01	6.797073395271558960e-01	8.756391910339091922e-01	8.807381702994341310e-01	1.000000000000000000e+00	7.512528995674490062e-01	7.374102216539477617e-01	8.197960004377529142e-01	8.622984733706157146e-01	8.902281860781904310e-01	8.220496164877630907e-01	8.867451209277845692e-01	7.260268540007910332e-01	8.740487347696409559e-01	8.878539815924476608e-01	7.825435678030638886e-01	8.855342051672437931e-01	7.445327767455482970e-01	7.910430673772250731e-01	8.034708002869446197e-01	9.065033107317033156e-01	8.314831194017539007e-01	8.503208569727285226e-01	8.419485984245022037e-01	8.309608145066973428e-01	8.704719065070151141e-01	8.633258750509393842e-01	8.403325600012396812e-01	8.302970059890193433e-01	7.645766062719605571e-01	7.788978728182589517e-01	8.539969216116984896e-01	6.694574828989801052e-01	8.918139813563259466e-01	8.821006405926011817e-01	8.143670486940441933e-01	8.231673991662176171e-01	9.338528937813391773e-01	8.720537495009028639e-01	9.552959275875763101e-01	9.195347671138891510e-01	7.531544517114758808e-01	7.065610382445707272e-01
9.581350029999999851e-01	9.053847280000000275e-01	8.938953880000000130e-01	8.458669410000000388e-01	8.374001909999999604e-01	8.389924290000000395e-01	8.847819839999999658e-01	7.956302020000000086e-01	8.298598109999999473e-01	6.525360169999999682e-01	8.774583369999999771e-01	7.233320420000000084e-01	8.890629380000000248e-01	6.980811489999999564e-01	9.356904649999999712e-01	7.708058629999999800e-01	1.000000000000000000e+00	9.956606080000000025e-01	7.483358359999999765e-01	7.384350200000000530e-01	8.449616599999999478e-01	8.678469140000000248e-01	9.243916500000000092e-01	9.680477450000000150e-01	9.166917359999999793e-01	9.243538980000000072e-01	9.723181140000000111e-01	9.284096299999999857e-01	9.736156670000000179e-01	9.446684419999999971e-01	9.556782809999999628e-01	8.256588959999999755e-01	8.767582250000000021e-01	9.216240700000000174e-01	8.100955589999999651e-01	9.298118130000000425e-01	8.472590450000000439e-01	8.385471759999999497e-01	9.005173530000000204e-01	9.409453140000000326e-01	9.476513779999999887e-01	9.057230969999999770e-01	9.142595789999999889e-01	9.231952369999999464e-01	7.748347150000000072e-01	8.970118400000000047e-01	9.313791909999999952e-01	6.509989590000000437e-01	8.254844820000000194e-01	9.366395239999999456e-01	7.906745059999999992e-01	7.036556419999999701e-01	5.387759579999999993e-01	8.817770440000000098e-01
3.803361504550009653e-01	4.243120032358979055e-01	9.525862591858476058e-01	3.693316300054311219e-01	3.248438015642557408e-01	3.251764144612497853e-01	3.811777432516613162e-01	3.074052877447245868e-01	3.221678203591771816e-01	2.491202148060254196e-01	3.641247905333083734e-01	2.807803143199166240e-01	3.577266197243552104e-01	2.671693683181646795e-01	3.693751811002723429e-01	2.978244750035172195e-01	3.960794566918806048e-01	1.000000000000000000e+00	2.849296977926104035e-01	2.814527284627506565e-01	3.299998848497104342e-01	3.414819943791502777e-01	3.651625815295266864e-01	3.885774603353326917e-01	4.050974753056369448e-01	3.629988690344326807e-01	3.875076514342508105e-01	3.646461561478713809e-01	3.899619227976590663e-01	3.738221252192569510e-01	3.757741155801778699e-01	3.215583482262736603e-01	3.467701073845945170e-01	3.663686388799566873e-01	3.221246449162529779e-01	3.859728779884555872e-01	3.639558474259909637e-01	3.336249628078054030e-01	3.592643563218212988e-01	3.757471447520979724e-01	4.269016823232466007e-01	3.647302387456666795e-01	3.635435867546750743e-01	3.733635519237090694e-01	2.962646574055315396e-01	3.542781873835829098e-01	3.743612752510407926e-01	2.480321685030153767e-01	3.211100009238321840e-01	3.691596356555980618e-01	3.840899657587159566e-01	3.161003000414956965e-01	2.032685619384558273e-01	3.556595413922356563e-01
7.844541995406639767e-01	8.305506789629936160e-01	8.296321803662831673e-01	8.399006458083246862e-01	8.582110316954905116e-01	8.946402306846239494e-01	8.608345413365314780e-01	8.680480235407704859e-01	8.683301866744409514e-01	8.499106959332887179e-01	8.448838429823117835e-01	7.988884332204503336e-01	6.689310359982965082e-01	8.691171896529870100e-01	8.391847646748644696e-01	8.570820518847717118e-01	7.782067331216148132e-01	7.537440560237180787e-01	1.000000000000000222e+00	8.668128107583045194e-01	8.144483249875940079e-01	7.396432373529620019e-01	8.311611448088540577e-01	7.124365237310408272e-01	8.348460558158147249e-01	8.418116800766425323e-01	7.624808804495316616e-01	8.473981278698701214e-01	7.304912546836553888e-01	7.687696709085161118e-01	8.084298269767462575e-01	8.134442462126207918e-01	7.900885150169106863e-01	7.496764352806883913e-01	7.914758769195254784e-01	7.738728167048334328e-01	8.269788679971856737e-01	7.916809956485476585e-01	7.928028192314486855e-01	7.649114608541969229e-01	7.354904308884553377e-01	6.978980218758124021e-01	7.801649035774116392e-01	6.394906821683418174e-01	8.645108400800018966e-01	7.849622631093866598e-01	7.409866146032966228e-01	8.151845486800209928e-01	8.739587630070047020e-01	8.348944352386654666e-01	8.440219571336049498e-01	8.634755271953673539e-01	7.348558115555423598e-01	6.443765059223790503e-01
7.890142048744841485e-02	1.002799464179426892e-01	8.837605336532375344e-02	2.184085477723123059e-01	9.434645702753297059e-02	9.319582230287064284e-02	9.941449381038289235e-02	9.644989477357480967e-02	9.290812158485356465e-02	9.165008746545245943e-02	9.270220742542245596e-02	7.729582882008882716e-02	5.751909975297414546e-02	9.485728266784250462e-02	9.771149083478151975e-02	9.299571919149705879e-02	7.479875485665894719e-02	7.166655927234424905e-02	9.132012269436724783e-02	1.000000000000000000e+00	8.681814242725652275e-02	7.598363813507817699e-02	8.678430336957450308e-02	6.616229374756500692e-02	8.943673008982198913e-02	8.885056720562728438e-02	7.305513989760849258e-02	8.850719132462256389e-02	6.884769756643832617e-02	8.006029930832651853e-02	8.223972096168760682e-02	8.410173577200603934e-02	8.331770777181547738e-02	7.489436033156950112e-02	7.632346357002070536e-02	8.254791006335840398e-02	8.224165610417173700e-02	7.982486031224581002e-02	7.644898013869327880e-02	7.946483827988143345e-02	6.928853549559906011e-02	7.470526614778376373e-02	7.958034097216266922e-02	5.407061940457018323e-02	9.499689959987202281e-02	8.089083322319605418e-02	7.182661311560793738e-02	8.891590479317369733e-02	9.134992973122169069e-02	8.533253244269306537e-02	9.146632145272023950e-02	9.399284941435674667e-02	7.516688078281395791e-02	5.529947275719528099e-02
6.890459359999999700e-01	7.312614259999999922e-01	6.694078949999999750e-01	6.969178080000000275e-01	7.592592590000000197e-01	7.173913039999999519e-01	7.306338030000000261e-01	7.500000000000000000e-01	7.408829169999999742e-01	6.666666669999999906e-01	6.690909090000000115e-01	5.113871639999999497e-01	4.619354840000000073e-01	6.036960989999999860e-01	7.292418769999999828e-01	7.357723579999999597e-01	5.843621399999999744e-01	6.051587299999999781e-01	4.266666669999999995e-01	6.630901289999999726e-01	1.000000000000000000e+00	6.848591550000000527e-01	7.361853830000000265e-01	5.384615379999999618e-01	7.850287910000000036e-01	7.428571430000000531e-01	6.569468269999999555e-01	7.490774909999999842e-01	5.987748849999999790e-01	6.280487799999999732e-01	5.105485229999999763e-01	7.096153849999999874e-01	6.147859919999999478e-01	7.007722010000000390e-01	5.787545790000000467e-01	6.058931859999999725e-01	5.818540429999999875e-01	5.759493669999999899e-01	6.188811189999999796e-01	6.262833679999999514e-01	5.641791040000000423e-01	6.004056800000000527e-01	6.846473029999999849e-01	5.541284400000000554e-01	6.693227090000000157e-01	6.531302879999999478e-01	6.247334749999999826e-01	6.072289159999999519e-01	7.351851849999999633e-01	7.317880789999999802e-01	7.739463600000000554e-01	7.362831859999999784e-01	4.692144369999999842e-01	6.519721579999999683e-01
