0	0.3306	0	0.039	0	0	0.1696	0	0	0	1	0	0	0	0.0105	0	0	0	0	0.0171	0	0	0	0	0	0.0027	0	0.0071	0	0	0	0	0	0	0	0.1508	0.2897	0	0	0.0767	0.0235	0.0157	0	0	0	0	0	0	0.0332	0	0.0619	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0479	0	0.0342	0	0	0.1488	0.0163	0	0	0.0105	0	0	0	1	0	0	0	0	0.0293	0	0	0	0	0	0.0059	0	0.0056	0	0.0222	0.0802	0.1921	0	0	0	0.0232	0.0728	0	0	0.0103	0.0358	0.0191	0	0	0	0	0	0.0453	0.0775	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0342	0	0.2501	0	0	0.0221	0	0	0	0.0171	0	0	0	0.0293	0	0	0	0	1	0	0.0089	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245	0.0061	0	0	0.0154	0	0.0291	0.0001	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1015	0	0.0032	0	0	0.1081	0	0	0	0	0	0	0	0	0	0	0	0	0.0089	0	1	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0.1125	0	0	0	0	0.0984	0.0001	0.0001	0	0	0	0	0	0	0	0	0	0	0
0	0.0354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.0947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0381	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0099	0	0.079	0	0	0.0637	0.0046	0	0	0.0027	0	0	0	0.0059	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0852	0	0.2229	0.0044	0	0	0	0.0381	0.0595	0	0	0.1301	0.0056	0.0057	0	0	0	0	0	0.0004	0.0725	0	0.112	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0799	0	0.0117	0	0	0.0832	0	0	0	0.0071	0	0	0	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0636	0.0008	0	0	0	0.1378	0.1085	0	0	0.0158	0.0639	0	0.0328	0	0.1408	0	0	0	0.0221	0	0.0235	0	0	0
0	0.0247	0	0.0553	0	0	0.0393	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0.0947	0	0	0.0852	0	0	1	0	0.0001	0	0	0	0	0.0419	0.0292	0	0	0.0895	0	0.0086	0	0	0	0	0	0	0.0207	0	0.0138	0	0	0
0	0.0015	0	0	0	0	0.0166	0	0	0	0	0	0	0	0.0222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0026	0	0	0	0.0015	0.0114	0	0	0.0558	0	0.0001	0.0007	0	0	0	0	0	0.0558	0	0	0	0	0
0	0.0496	0	0.0231	0	0	0.0911	0.0025	0	0	0	0	0	0	0.0802	0	0	0	0	0	0	0	0	0	0	0.2229	0	0.0636	0.0001	0	1	0.0094	0	0	0	0.1667	0.0256	0	0	0.0114	0.0051	0.0001	0.0104	0	0	0	0	0	0.0703	0	0.0005	0	0	0
0	0.0575	0	0.0255	0	0	0.1083	0	0	0	0	0	0	0	0.1921	0	0	0	0	0	0	0	0	0	0	0.0044	0	0.0008	0	0.0026	0.0094	1	0	0	0	0.1321	0.0325	0	0	0.0001	0.0288	0.0002	0	0	0	0	0	0.5405	0.0533	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2529	0	0.0659	0	0	0.2424	0.0591	0	0	0.1508	0	0	0	0.0232	0	0	0	0	0.0245	0	0.1125	0	0	0	0.0381	0	0.1378	0.0419	0.0015	0.1667	0.1321	0	0	0	1	0.2087	0	0	0.0891	0.063	0.0093	0.0188	0	0.0675	0	0	0.0602	0.095	0	0.0553	0	0	0
0	0.327	0	0.0654	0	0	0.3261	0.0449	0	0	0.2897	0	0	0	0.0728	0	0	0	0	0.0061	0	0	0	0	0	0.0595	0	0.1085	0.0292	0.0114	0.0256	0.0325	0	0	0	0.2087	1	0	0	0.051	0.1247	0.0056	0.0192	0	0.0199	0	0	0	0.1141	0	0.1093	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0561	0	0.1465	0	0	0.094	0.0485	0	0	0.0767	0	0	0	0.0103	0	0	0	0	0.0154	0	0	0	0	0	0.1301	0	0.0158	0.0895	0.0558	0.0114	0.0001	0	0	0	0.0891	0.051	0	0	1	0.0245	0.2902	0.0073	0	0.0549	0	0	0.0001	0.1065	0	0.0445	0	0	0
0	0.1202	0	0.0757	0	0	0.098	0.0001	0	0	0.0235	0	0	0	0.0358	0	0	0	0	0	0	0.0984	0	0	0	0.0056	0	0.0639	0	0	0.0051	0.0288	0	0	0	0.063	0.1247	0	0	0.0245	1	0.0002	0	0	0	0	0	0.0369	0.0477	0	0.1279	0	0	0
0	0.0132	0	0.1085	0	0	0.0133	0.0266	0	0	0.0157	0	0	0	0.0191	0	0	0	0	0.0291	0	0.0001	0	0	0	0.0057	0	0	0.0086	0.0001	0.0001	0.0002	0	0	0	0.0093	0.0056	0	0	0.2902	0.0002	1	0	0	0.0059	0	0	0.0003	0.1366	0	0	0	0	0
0	0.0175	0	0.0715	0	0	0.0025	0.0178	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0.0001	0	0	0	0	0	0.0328	0	0.0007	0.0104	0	0	0	0	0.0188	0.0192	0	0	0.0073	0	0	1	0	0.1075	0	0	0	0.0036	0	0.0436	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0.0326	0	0.0384	0	0	0.0299	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1408	0	0	0	0	0	0	0	0.0675	0.0199	0	0	0.0549	0	0.0059	0.1075	0	1	0	0	0	0.0785	0	0.0768	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0.0002	0	0	0.0001	0	0	0	0	0	0	0	0.0453	0	0	0	0	0	0	0	0	0	0	0.0004	0	0	0	0	0	0.5405	0	0	0	0.0602	0	0	0	0.0001	0.0369	0.0003	0	0	0	0	0	1	0	0	0	0	0	0
0	0.0835	0	0.0396	0	0	0.0836	0.0086	0	0	0.0332	0	0	0	0.0775	0	0	0	0	0	0	0	0.0381	0	0	0.0725	0	0.0221	0.0207	0.0558	0.0703	0.0533	0	0	0	0.095	0.1141	0	0	0.1065	0.0477	0.1366	0.0036	0	0.0785	0	0	0	1	0	0.0216	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0.1521	0	0.0412	0	0	0.0993	0	0	0	0.0619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112	0	0.0235	0.0138	0	0.0005	0	0	0	0	0.0553	0.1093	0	0	0.0445	0.1279	0	0.0436	0	0.0768	0	0	0	0.0216	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
