0.157745421	0.190060111	0.162012941	0.19590737	0.173723314	0.153657426	0.223602823	0.15126536	0.21210004	0.224824446	1	0.139946629	0.127394489	0.182842741	0.15604416	0.180136907	0.149844654	0.129814435	0.169416305	0.153591117	0.219545936	0.124497976	0.14363822	0.141157703	0.138381228	0.135031295
0.092586434	0.140045973	0.135169917	0.135190037	0.147920615	0.141401636	0.150137989	0.119106351	0.109316144	0.143901085	0.139946629	1	0.229180726	0.143999272	0.15447153	0.144522948	0.140649606	0.134146686	0.134344586	0.136962673	0.11954067	0.129878352	0.133531315	0.128718749	0.104538513	0.131639132
0.088325778	0.131396729	0.12154762	0.120031798	0.148359417	0.137587615	0.145455546	0.129488323	0.104006135	0.127843686	0.127394489	0.229180726	1	0.126340948	0.139124811	0.133727752	0.147137574	0.144118453	0.138744471	0.136183069	0.109261145	0.127383179	0.136862459	0.130854326	0.11513182	0.134096741
0.104753978	0.152361656	0.144990593	0.135127029	0.15984739	0.141544081	0.166475862	0.136482136	0.142530128	0.181113797	0.182842741	0.143999272	0.126340948	1	0.342553543	0.325602384	0.141744235	0.132460855	0.144020242	0.151815919	0.178961834	0.129997082	0.14447015	0.12650816	0.120490549	0.132253105
0.090754867	0.147356	0.145214821	0.12248662	0.151953994	0.132020485	0.163362584	0.133355204	0.10594868	0.164073318	0.15604416	0.15447153	0.139124811	0.342553543	1	0.333952862	0.1491668	0.135814745	0.140594563	0.14791076	0.140208453	0.137548009	0.136266558	0.128636017	0.113076771	0.141286552
0.101778052	0.159546455	0.140253964	0.149940207	0.161566863	0.136492288	0.166480979	0.130379685	0.135007171	0.161567447	0.180136907	0.144522948	0.133727752	0.325602384	0.333952862	1	0.14464826	0.12919901	0.152200348	0.160227074	0.178850953	0.136301679	0.132975435	0.132634539	0.129203229	0.13613023
0.095988366	0.137536029	0.133846464	0.129995082	0.135681626	0.125445335	0.151624428	0.12577578	0.137415691	0.15404279	0.149844654	0.140649606	0.147137574	0.141744235	0.1491668	0.14464826	1	0.242057452	0.217131711	0.136837955	0.128442026	0.134113398	0.135474588	0.125198809	0.125890614	0.140983442
0.088388459	0.126321347	0.120415856	0.113576245	0.13159262	0.119790972	0.141907392	0.118138201	0.114610208	0.141871057	0.129814435	0.134146686	0.144118453	0.132460855	0.135814745	0.12919901	0.242057452	1	0.218353561	0.128417817	0.113934558	0.124481756	0.133127913	0.121997206	0.122601368	0.12481074
0.119222933	0.147558872	0.136452264	0.142600665	0.148546259	0.1264457	0.145653458	0.130167118	0.163455845	0.159333017	0.169416305	0.134344586	0.138744471	0.144020242	0.140594563	0.152200348	0.217131711	0.218353561	1	0.15166957	0.149079429	0.131066894	0.141074502	0.139181089	0.129047917	0.141127131
0.103538215	0.145260133	0.143146656	0.139150433	0.149207208	0.142552042	0.161883716	0.152597613	0.115671836	0.168454598	0.153591117	0.136962673	0.136183069	0.151815919	0.14791076	0.160227074	0.136837955	0.128417817	0.15166957	1	0.297059378	0.346573859	0.125752014	0.119101472	0.113290307	0.128138974
0.120795929	0.160869917	0.134138089	0.174569234	0.162302145	0.13841328	0.14970886	0.143124965	0.185427873	0.1831491	0.219545936	0.11954067	0.109261145	0.178961834	0.140208453	0.178850953	0.128442026	0.113934558	0.149079429	0.297059378	1	0.267803824	0.128559733	0.11325843	0.118097163	0.112235599
0.09311249	0.135529553	0.139331532	0.13109677	0.127980321	0.124651987	0.132070317	0.144743827	0.096142546	0.128948179	0.124497976	0.129878352	0.127383179	0.129997082	0.137548009	0.136301679	0.134113398	0.124481756	0.131066894	0.346573859	0.267803824	1	0.119916921	0.114169768	0.109362543	0.12391602
0.095954459	0.133882799	0.134056684	0.123533222	0.140758449	0.137802297	0.145577035	0.122677049	0.111279036	0.145699923	0.14363822	0.133531315	0.136862459	0.14447015	0.136266558	0.132975435	0.135474588	0.133127913	0.141074502	0.125752014	0.128559733	0.119916921	1	0.14129498	0.12363936	0.128207534
0.101093068	0.129586794	0.122121502	0.134535884	0.125273167	0.109588861	0.128340086	0.114265361	0.104352711	0.126431298	0.141157703	0.128718749	0.130854326	0.12650816	0.128636017	0.132634539	0.125198809	0.121997206	0.139181089	0.119101472	0.11325843	0.114169768	0.14129498	1	0.152966298	0.141536572
0.103399505	0.11963773	0.112321594	0.134641543	0.114368317	0.102086224	0.113330561	0.113233782	0.106444177	0.118632481	0.138381228	0.104538513	0.11513182	0.120490549	0.113076771	0.129203229	0.125890614	0.122601368	0.129047917	0.113290307	0.118097163	0.109362543	0.12363936	0.152966298	1	0.128331902
0.099296487	0.135654034	0.123681574	0.123446256	0.129020857	0.120946608	0.145700849	0.135489613	0.109729654	0.141280053	0.135031295	0.131639132	0.134096741	0.132253105	0.141286552	0.13613023	0.140983442	0.12481074	0.141127131	0.128138974	0.112235599	0.12391602	0.128207534	0.141536572	0.128331902	1
